"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-107 0.635891114488242 4 55 "GO:0033613" "activating transcription factor binding" 0.911960915412406
-142 0.822226055055788 2 7 "GO:0034046" "poly(G) binding" 0.954949987390603
254 0.569330915910963 2 14 "GO:0034185" "apolipoprotein binding" 0.87753966648108
623 0.403717631529821 2 5 "GO:0034190" "apolipoprotein receptor binding" 0.752374758210996
623 0.403717631529821 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.752374758210996
-1361 0.00330012699754975 2 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.092403555931393
-1438 0.000852491459179779 4 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.0345699984826007
624 0.2153525620591 4 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.752374758210996
-1205 0.0411896904538295 2 8 "GO:0034452" "dynactin binding" 0.397041606341832
-450 0.418530050991324 2 9 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.767849204314816
623 0.403717631529821 3 5 "GO:0034511" "U3 snoRNA binding" 0.752374758210996
115 0.758892994278269 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.951577920494187
-392 0.599437499148846 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.891788606209233
623 0.323089773033785 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.752374758210996
-14 0.980973715691165 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.999291889454548
623 0.403717631529821 3 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.752374758210996
623 0.360314243352105 3 6 "GO:0034711" "inhibin binding" 0.752374758210996
-862 0.102661983198629 6 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.630057978038666
624 0.262470293662748 2 9 "GO:0034987" "immunoglobulin receptor binding" 0.752374758210996
623 0.360314243352105 3 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.752374758210996
-460 0.537831305653618 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.864056851705813
-46 0.879006890374334 2 31 "GO:0035035" "histone acetyltransferase binding" 0.967301546024142
179 0.478566888297998 4 44 "GO:0035064" "methylated histone residue binding" 0.823305103542481
-82 0.516398582163196 3 178 "GO:0035091" "phosphatidylinositol binding" 0.848163034390948
-63 0.883402942542456 2 15 "GO:0035173" "histone kinase activity" 0.967301546024142
-272 0.689390325295452 2 6 "GO:0035174" "histone serine kinase activity" 0.925482902451429
-197 0.772259153476707 2 6 "GO:0035184" "histone threonine kinase activity" 0.954949987390603
-664 0.260230846434639 5 8 "GO:0035197" "siRNA binding" 0.752374758210996
-158 0.73311384106034 2 13 "GO:0035198" "miRNA binding" 0.941202922584017
623 0.290775916005646 2 8 "GO:0035240" "dopamine binding" 0.752374758210996
-125 0.787253929397603 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.954949987390603
-981 0.0777566770696965 5 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.558799968681719
-446 0.0617844355627044 2 49 "GO:0035254" "glutamate receptor binding" 0.494275484501635
-525 0.0966201377779202 3 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.620903180474504
79 0.887073938458942 3 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.970417629421131
-177 0.235914409066879 2 126 "GO:0035257;GO:0051427" "hormone receptor binding" 0.752374758210996
-401 0.0465103123102879 4 69 "GO:0035258" "steroid hormone receptor binding" 0.431196032027712
-561 0.166160377876844 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.728501407088233
623 0.360314243352105 3 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.752374758210996
-502 0.341240712974011 2 10 "GO:0035325" "Toll-like receptor binding" 0.752374758210996
-288 0.672968428308438 3 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.919133342435239
150 0.755598000129595 3 12 "GO:0035497" "cAMP response element binding" 0.950356415136261
-1304 0.0135389939084201 3 10 "GO:0035586;GO:0045028;GO:0001608;GO:0001614;GO:0016502" "purinergic receptor activity" 0.212291424484027
-45 0.871394389464011 3 37 "GO:0035591" "signaling adaptor activity" 0.965987539048607
104 0.851677532639115 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.959360898834865
21 0.970663536998581 2 9 "GO:0035613" "RNA stem-loop binding" 0.996533504108003
623 0.403717631529821 2 5 "GO:0035615" "clathrin adaptor activity" 0.752374758210996
-952 0.0713987065271096 6 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.531423284024563
199 0.566968853276421 2 23 "GO:0036002" "pre-mRNA binding" 0.87753966648108
-131 0.776652535799619 2 13 "GO:0036041" "long-chain fatty acid binding" 0.954949987390603
-817 0.195256922313472 2 7 "GO:0036122" "BMP binding" 0.739421055486918
-67 0.915989803019763 2 7 "GO:0036310" "annealing helicase activity" 0.970454061577695
624 0.262470293662748 4 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.752374758210996
623 0.360314243352105 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.752374758210996
-441 0.554501424708424 6 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.871662731002069
-135 0.513659101979222 2 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.847081890383173
-317 0.27651272077465 2 33 "GO:0038024" "cargo receptor activity" 0.752374758210996
-311 0.676655812311635 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.919939000321945
-1083 0.111991031040915 2 6 "GO:0038132" "neuregulin binding" 0.638474821447986
121 0.828240331742992 2 9 "GO:0038191" "neuropilin binding" 0.954949987390603
125 0.822403991840331 2 9 "GO:0039706" "co-receptor binding" 0.954949987390603
-384 0.607099965811334 3 5 "GO:0042030" "ATPase inhibitor activity" 0.895796185438054
171 0.734803964887795 2 11 "GO:0042043" "neurexin family protein binding" 0.94234401603931
-33 0.926820238922312 1 22 "GO:0042056" "chemoattractant activity" 0.977525202666044
623 0.403717631529821 3 5 "GO:0042134" "rRNA primary transcript binding" 0.752374758210996
125 0.682474659474705 2 30 "GO:0042162" "telomeric DNA binding" 0.922517470738222
193 0.555907353955401 2 26 "GO:0042165" "neurotransmitter binding" 0.871662731002069
624 0.123377186792246 2 17 "GO:0042166;GO:0022848" "acetylcholine binding" 0.665622290043889
-33 0.91508392152125 2 30 "GO:0042169" "SH2 domain binding" 0.970454061577695
623 0.403717631529821 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.752374758210996
-342 0.00569901614791348 3 185 "GO:0042277;GO:0033218" "amide binding" 0.126453641319741
-378 0.365359552544068 2 16 "GO:0042287" "MHC protein binding" 0.752374758210996
-318 0.527793049362094 3 11 "GO:0042288" "MHC class I protein binding" 0.860866332940114
-1210 0.0296161870400747 4 9 "GO:0042301" "phosphate ion binding" 0.334890730376229
-47 0.730643041162272 2 152 "GO:0042393" "histone binding" 0.939419310038849
60 0.780113708596952 2 61 "GO:0042562" "hormone binding" 0.954949987390603
1 0.998325532219125 6 9 "GO:0042577" "lipid phosphatase activity" 0.999334779611835
-707 0.142139727096965 3 12 "GO:0042605" "peptide antigen binding" 0.700776098059909
-1270 0.0116095125060338 2 11 "GO:0042608" "T cell receptor binding" 0.206860404652966
-309 0.67891238613257 2 5 "GO:0042609" "CD4 receptor binding" 0.920783661582891
-86 0.609364054625676 3 100 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.898010185764154
-691 0.1090707334929 4 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.638474821447986
-98 0.139501623160086 4 675 "GO:0042803" "protein homodimerization activity" 0.692631838468763
37 0.908462530776488 2 27 "GO:0042805" "actinin binding" 0.970454061577695
-673 0.254089480284592 2 8 "GO:0042809" "vitamin D receptor binding" 0.752374758210996
-941 0.014018160782296 2 19 "GO:0042813" "Wnt-activated receptor activity" 0.212735037716063
-192 0.242536338866506 3 104 "GO:0042826" "histone deacetylase binding" 0.752374758210996
-1255 0.0655266211221833 2 6 "GO:0042834" "peptidoglycan binding" 0.514263181231172
624 0.177960102811134 3 13 "GO:0042887" "amide transmembrane transporter activity" 0.729202372494403
-1110 0.00611174723282862 2 17 "GO:0042923" "neuropeptide binding" 0.13310027307049
-355 0.288658225261749 4 25 "GO:0042974" "retinoic acid receptor binding" 0.752374758210996
-268 0.507954253828601 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.84326521885025
623 0.403717631529821 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.752374758210996
-346 0.512800705306617 2 10 "GO:0043008" "ATP-dependent protein binding" 0.846985434607558
371 0.297604363474388 2 22 "GO:0043014" "alpha-tubulin binding" 0.752374758210996
182 0.594459970847783 5 24 "GO:0043015" "gamma-tubulin binding" 0.891788606209233
108 0.514299719161212 2 102 "GO:0043021" "ribonucleoprotein complex binding" 0.847081890383173
50 0.840397988342219 3 45 "GO:0043022" "ribosome binding" 0.956876695203833
624 0.262470293662748 3 9 "GO:0043023" "ribosomal large subunit binding" 0.752374758210996
-265 0.583034379503432 3 12 "GO:0043024" "ribosomal small subunit binding" 0.887003675813076
624 0.0730217321134685 4 23 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.536709731033993
461 0.107796565572873 2 34 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.638474821447986
624 0.237501445692118 3 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.752374758210996
-1013 0.0685588405975747 2 9 "GO:0043121" "neurotrophin binding" 0.52354023729057
-184 0.229607669998799 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.752374758210996
140 0.790280858840956 2 10 "GO:0043138" "3'-5' DNA helicase activity" 0.954949987390603
623 0.360314243352105 2 6 "GO:0043139" "5'-3' DNA helicase activity" 0.752374758210996
-182 0.789920183985163 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.954949987390603
218 0.651572408044897 4 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.915470910227956
623 0.290775916005646 2 8 "GO:0043176;GO:0051378" "amine binding" 0.752374758210996
-308 0.132588592901915 3 67 "GO:0043178" "alcohol binding" 0.685246032373113
-126 0.853202604465664 6 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.9599349519031
-244 0.720379163958536 2 6 "GO:0043208" "glycosphingolipid binding" 0.938978485132527
-194 0.553974634491493 2 26 "GO:0043236" "laminin binding" 0.871662731002069
623 0.360314243352105 2 6 "GO:0043237" "laminin-1 binding" 0.752374758210996
-279 0.709102039266283 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.931736310812457
317 0.448259767856563 2 16 "GO:0043274" "phospholipase binding" 0.79630436102616
-224 0.642678694017491 5 12 "GO:0043295;GO:1900750" "glutathione binding" 0.913893765616166
-545 0.165833718296407 7 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.728501407088233
-888 0.00920974219844031 2 24 "GO:0043394" "proteoglycan binding" 0.18051094708943
-944 0.0237352741194822 3 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.284823289433786
-286 0.479397397131622 2 17 "GO:0043422" "protein kinase B binding" 0.823305103542481
78 0.815192285057017 2 25 "GO:0043425" "bHLH transcription factor binding" 0.954949987390603
-279 0.708703011394981 3 5 "GO:0043426" "MRF binding" 0.931736310812457
-141 0.823636750438003 3 7 "GO:0043495" "protein anchor" 0.954949987390603
623 0.403717631529821 2 5 "GO:0043515" "kinetochore binding" 0.752374758210996
108 0.838252770328788 5 10 "GO:0043522" "leucine zipper domain binding" 0.956876695203833
197 0.497332528127029 5 33 "GO:0043531" "ADP binding" 0.838394175158807
-70 0.866564464701343 2 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.965514977389936
352 0.219389644694705 2 34 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.752374758210996
623 0.403717631529821 3 5 "GO:0043559" "insulin binding" 0.752374758210996
624 0.2153525620591 3 11 "GO:0043560" "insulin receptor substrate binding" 0.752374758210996
44 0.501496084372255 5 687 "GO:0043565" "sequence-specific DNA binding" 0.838918058636944
-13 0.898828592754357 2 262 "GO:0043566" "structure-specific DNA binding" 0.970454061577695
-9 0.968472653165157 3 49 "GO:0043621" "protein self-association" 0.996433805881211
-833 0.114556281739392 7 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.638474821447986
380 0.30947745557365 3 20 "GO:0044183" "protein binding involved in protein folding" 0.752374758210996
-37 0.61532309243403 2 529 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.900024821769178
-453 0.543952916703623 3 5 "GO:0044323" "retinoic acid-responsive element binding" 0.866566022282623
-330 0.0384759819508553 2 111 "GO:0044325" "ion channel binding" 0.378436899718927
189 0.694463349369671 3 12 "GO:0044548" "S100 protein binding" 0.926660737325772
-227 0.506066537429451 2 24 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.842966356964638
-184 0.00279727360441497 5 799 "GO:0044822" "poly(A) RNA binding" 0.0850961079685514
623 0.360314243352105 3 6 "GO:0045125" "bioactive lipid receptor activity" 0.752374758210996
-86 0.786548359482776 1 28 "GO:0045182" "translation regulator activity" 0.954949987390603
624 0.262470293662748 2 9 "GO:0045236" "CXCR chemokine receptor binding" 0.752374758210996
624 0.262470293662748 2 9 "GO:0045294" "alpha-catenin binding" 0.752374758210996
624 0.195615277536451 2 12 "GO:0045295" "gamma-catenin binding" 0.739421055486918
261 0.544627455458434 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.866566022282623
-640 0.278139246865719 2 8 "GO:0045322" "unmethylated CpG binding" 0.752374758210996
-675 0.0357712113421921 1 27 "GO:0045499" "chemorepellent activity" 0.375422879447948
-208 0.455993121014807 2 36 "GO:0045502" "dynein binding" 0.802766332804511
-1439 0.053932651248141 3 5 "GO:0045505" "dynein intermediate chain binding" 0.458932622702096
-1201 0.0779278867889472 2 6 "GO:0045545" "syndecan binding" 0.558799968681719
-482 0.0256868425754755 2 60 "GO:0046332" "SMAD binding" 0.302077268687592
-177 0.795674377518333 2 6 "GO:0046624" "sphingolipid transporter activity" 0.954949987390603
-141 0.760892073711611 3 13 "GO:0046625" "sphingolipid binding" 0.952053262438578
-301 0.65873683991054 2 6 "GO:0046790" "virion binding" 0.916774584301533
-335 0.000180777482528133 2 361 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.0132584077458425
-31 0.920054386200946 2 29 "GO:0046875" "ephrin receptor binding" 0.972132936363264
-402 0.590245307037747 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.891050681741195
-362 0.332161593095131 2 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.752374758210996
-1236 0.0362810564684877 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.375422879447948
193 0.175263057357309 2 139 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.729202372494403
250 0.575437961649293 3 14 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.884123994686063
-623 0.135549463688016 2 16 "GO:0046965" "retinoid X receptor binding" 0.685246032373113
-309 0.38497554351663 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.752374758210996
-1457 0.0209229496425474 2 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.261759455102508
623 0.360314243352105 4 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.752374758210996
-1709 0.00213055170322702 3 9 "GO:0046977" "TAP binding" 0.0715865372284279
-127 0.133039788254875 2 407 "GO:0046982" "protein heterodimerization activity" 0.685246032373113
-115 0.0402914045262164 3 982 "GO:0046983" "protein dimerization activity" 0.391592493577111
623 0.403717631529821 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.752374758210996
63 0.915588800142064 5 8 "GO:0047372" "acylglycerol lipase activity" 0.970454061577695
-1574 0.0349548213699074 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.370332161540641
-67 0.915360513214227 2 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.970454061577695
-160 0.328581778117725 2 105 "GO:0047485" "protein N-terminus binding" 0.752374758210996
-71 0.91068747575513 2 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.970454061577695
-244 0.535486935167476 6 18 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.8626474462424
623 0.403717631529821 2 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.752374758210996
278 0.548859059266679 2 13 "GO:0048018" "receptor agonist activity" 0.868719049391137
623 0.403717631529821 2 5 "GO:0048019" "receptor antagonist activity" 0.752374758210996
-888 0.0148335655550316 2 21 "GO:0048020" "CCR chemokine receptor binding" 0.212735037716063
-543 0.329180606959026 2 9 "GO:0048027" "mRNA 5'-UTR binding" 0.752374758210996
-199 0.356960366302395 2 60 "GO:0048029" "monosaccharide binding" 0.752374758210996
186 0.108129108752682 2 212 "GO:0048037" "cofactor binding" 0.638474821447986
624 0.195615277536451 3 12 "GO:0048038" "quinone binding" 0.739421055486918
-1008 0.0294688999533985 4 13 "GO:0048156" "tau protein binding" 0.334890730376229
197 0.695934258155417 2 11 "GO:0048185" "activin binding" 0.926660737325772
623 0.323089773033785 2 7 "GO:0048256" "flap endonuclease activity" 0.752374758210996
-1119 0.100427226777628 4 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.628204354736652
449 0.0463642820516464 3 55 "GO:0048306" "calcium-dependent protein binding" 0.431196032027712
-433 0.125725862328169 8 35 "GO:0048365" "Rac GTPase binding" 0.67021785693845
-988 0.146944317323321 3 6 "GO:0048406" "nerve growth factor binding" 0.701142127766143
-1188 0.0182489596440147 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.238453072681792
44 0.8764492088555 2 35 "GO:0048487" "beta-tubulin binding" 0.966626223074085
623 0.360314243352105 2 6 "GO:0048495" "Roundabout binding" 0.752374758210996
-27 0.965837771337856 3 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.995318067914005
-12 0.983763819084165 2 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.999291889454548
-426 0.419209780969521 2 10 "GO:0050321" "tau-protein kinase activity" 0.767898290374076
-987 0.0180224815643059 2 16 "GO:0050431" "transforming growth factor beta binding" 0.238139756400267
-224 0.74210189189443 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.943472243100378
248 0.231410546594465 2 65 "GO:0050660" "flavin adenine dinucleotide binding" 0.752374758210996
46 0.875726963411939 2 33 "GO:0050661" "NADP binding" 0.966626223074085
68 0.622813337606094 3 150 "GO:0050662" "coenzyme binding" 0.90423269756144
-455 0.388360767116386 4 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.752374758210996
-182 0.585301745264411 5 25 "GO:0050681" "androgen receptor binding" 0.887003675813076
624 0.135000437673006 4 16 "GO:0050699" "WW domain binding" 0.685246032373113
-81 0.897853022884427 2 7 "GO:0050700" "CARD domain binding" 0.970454061577695
-261 0.518547023158137 2 17 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.849622903346659
-614 0.100244226000729 3 20 "GO:0050780" "dopamine receptor binding" 0.628204354736652
-290 0.697364694873089 4 5 "GO:0050786" "RAGE receptor binding" 0.926660737325772
-1249 0.0131034527813631 4 11 "GO:0050811" "GABA receptor binding" 0.212291424484027
-243 0.031045564483916 3 224 "GO:0050839" "cell adhesion molecule binding" 0.344430036161181
-122 0.633184991981118 2 43 "GO:0050840" "extracellular matrix binding" 0.911399026380616
-161 0.813287415914383 2 6 "GO:0050897" "cobalt ion binding" 0.954949987390603
116 0.693804887802037 2 32 "GO:0050997" "quaternary ammonium group binding" 0.926660737325772
-485 0.217755970891833 4 18 "GO:0050998" "nitric-oxide synthase binding" 0.752374758210996
211 0.675333259861801 3 11 "GO:0051010" "microtubule plus-end binding" 0.919203603700785
623 0.323089773033785 3 7 "GO:0051011" "microtubule minus-end binding" 0.752374758210996
-571 0.000458686886283935 2 106 "GO:0051015" "actin filament binding" 0.0253775385477076
-1286 5.3261130091321e-06 2 35 "GO:0051018" "protein kinase A binding" 0.000965670422349155
-157 0.63193373417135 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.911399026380616
-1140 0.0943006441780611 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.614865053028852
-151 0.633606598641553 4 28 "GO:0051059" "NF-kappaB binding" 0.911399026380616
47 0.825986490317041 3 62 "GO:0051082" "unfolded protein binding" 0.954949987390603
27 0.903698638244298 2 58 "GO:0051087" "chaperone binding" 0.970454061577695
157 0.41458233645785 4 76 "GO:0051117" "ATPase binding" 0.761886085104741
282 0.499044151880242 2 16 "GO:0051183" "vitamin transporter activity" 0.838394175158807
295 0.494000756509271 2 15 "GO:0051184" "cofactor transporter activity" 0.838304314076339
335 0.0704256269293569 3 82 "GO:0051213" "dioxygenase activity" 0.527519345661934
-217 0.373640612333795 3 47 "GO:0051219" "phosphoprotein binding" 0.752374758210996
-1 0.996748912635987 2 47 "GO:0051287" "NAD binding" 0.999334779611835
623 0.403717631529821 2 5 "GO:0051371" "muscle alpha-actinin binding" 0.752374758210996
-238 0.726891615508738 4 6 "GO:0051379" "epinephrine binding" 0.939240758187638
55 0.889514958143599 5 18 "GO:0051393" "alpha-actinin binding" 0.970454061577695
-1324 0.00851529028608221 2 11 "GO:0051400" "BH domain binding" 0.172654851317805
624 0.195615277536451 2 12 "GO:0051428" "peptide hormone receptor binding" 0.739421055486918
-334 0.654929835125748 2 5 "GO:0051525" "NFAT protein binding" 0.916218147825958
360 0.0957081873351261 2 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.618422133550045
390 0.284868302365378 3 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.752374758210996
446 0.14393616334357 4 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.701142127766143
623 0.403717631529821 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.752374758210996
93 0.76368153757781 2 29 "GO:0051721" "protein phosphatase 2A binding" 0.953385868568476
624 0.177960102811134 2 13 "GO:0051787" "misfolded protein binding" 0.729202372494403
-106 0.811792673325991 3 14 "GO:0051861" "glycolipid binding" 0.954949987390603
-110 0.86201551138945 4 7 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.962706781950611
-69 0.823171874863599 4 29 "GO:0051879" "Hsp90 protein binding" 0.954949987390603
-179 0.793314737996136 6 6 "GO:0051880" "G-quadruplex DNA binding" 0.954949987390603
24 0.965484815434957 2 9 "GO:0051920" "peroxiredoxin activity" 0.995318067914005
-256 0.610771781510824 4 11 "GO:0051959" "dynein light intermediate chain binding" 0.898306755326738
273 0.166638502131577 4 72 "GO:0052689" "carboxylic ester hydrolase activity" 0.728501407088233
273 0.555086117393405 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.871662731002069
-105 0.867629008724581 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.965514977389936
306 0.463115185656097 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.806849567898622
623 0.290775916005646 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.752374758210996
-1464 0.0497668954648481 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.446762359287491
65 0.911973576280183 3 8 "GO:0060229;GO:0016004" "lipase activator activity" 0.970454061577695
-363 0.491662544975455 2 10 "GO:0060590" "ATPase regulator activity" 0.837491263271352
-152 0.809995286729305 4 7 "GO:0061133" "endopeptidase activator activity" 0.954949987390603
31 0.836396325843333 2 123 "GO:0061134" "peptidase regulator activity" 0.956876695203833
129 0.797374751676484 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.954949987390603
624 0.262470293662748 2 9 "GO:0070016" "armadillo repeat domain binding" 0.752374758210996
280 0.530565452096911 5 14 "GO:0070034" "telomeric RNA binding" 0.861765667023363
-512 0.492922517951788 4 5 "GO:0070061" "fructose binding" 0.837683354207085
64 0.836641155034663 3 29 "GO:0070063" "RNA polymerase binding" 0.956876695203833
624 0.162116647828079 2 14 "GO:0070064" "proline-rich region binding" 0.724727335291081
-177 0.795674377518333 3 6 "GO:0070097" "delta-catenin binding" 0.954949987390603
160 0.761804523771005 2 10 "GO:0070182" "DNA polymerase binding" 0.952053262438578
-4 0.992895160005043 3 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.999334779611835
269 0.561347500632721 2 13 "GO:0070300" "phosphatidic acid binding" 0.873300167390823
-356 0.63311035917924 2 5 "GO:0070324" "thyroid hormone binding" 0.911399026380616
-358 0.63110748040881 2 5 "GO:0070330" "aromatase activity" 0.911399026380616
-611 0.300663941568339 3 8 "GO:0070402" "NADPH binding" 0.752374758210996
31 0.955928084014299 2 9 "GO:0070403" "NAD+ binding" 0.991500992275491
-454 0.414631883050199 4 9 "GO:0070410" "co-SMAD binding" 0.761886085104741
100 0.849307559325754 2 10 "GO:0070411" "I-SMAD binding" 0.958527533365726
-1108 0.0102000905180032 4 15 "GO:0070412" "R-SMAD binding" 0.190401689669393
117 0.653343780742123 4 41 "GO:0070491" "repressing transcription factor binding" 0.916218147825958
-655 0.266747949444505 4 8 "GO:0070513" "death domain binding" 0.752374758210996
-489 0.290978916079501 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.752374758210996
624 0.0867485860878201 3 21 "GO:0070566" "adenylyltransferase activity" 0.587514331404487
623 0.403717631529821 3 5 "GO:0070567" "cytidylyltransferase activity" 0.752374758210996
-800 0.112055076401364 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.638474821447986
141 0.789769763424093 2 10 "GO:0070628" "proteasome binding" 0.954949987390603
-683 0.247312689361975 4 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.752374758210996
-45 0.919563112963055 3 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.972132936363264
-351 0.638272956172216 4 5 "GO:0070697" "activin receptor binding" 0.912317818535082
63 0.915588800142064 2 8 "GO:0070700" "BMP receptor binding" 0.970454061577695
381 0.285318663264291 6 22 "GO:0070717" "poly-purine tract binding" 0.752374758210996
623 0.403717631529821 2 5 "GO:0070728" "leucine binding" 0.752374758210996
623 0.360314243352105 2 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.752374758210996
-279 0.0849076933045529 2 107 "GO:0070851" "growth factor receptor binding" 0.587361454859731
-17 0.960983413865137 4 23 "GO:0070888" "E-box binding" 0.99307249095378
-2767 0.000209149494932959 2 5 "GO:0070891" "lipoteichoic acid binding" 0.0132584077458425
-259 0.509831267519156 3 18 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.84326521885025
-269 0.57663529245256 2 12 "GO:0071837" "HMG box domain binding" 0.884123994686063
624 0.112852064298676 2 18 "GO:0071855" "neuropeptide receptor binding" 0.638474821447986
-351 0.399875249679698 3 16 "GO:0071889" "14-3-3 protein binding" 0.752374758210996
623 0.323089773033785 2 7 "GO:0071933" "Arp2/3 complex binding" 0.752374758210996
623 0.403717631529821 5 5 "GO:0071949" "FAD binding" 0.752374758210996
214 0.44294724694027 6 36 "GO:0072341" "modified amino acid binding" 0.793457937058185
-172 0.720725681407308 3 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.938978485132527
-516 0.000584175342104662 2 125 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.0274796080926033
