"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-863 0.237382247039502 3 16 "GO:0032794" "GTPase activating protein binding" 0.823535677900817
-681 0.567748026781056 2 6 "GO:0032795" "heterotrimeric G-protein binding" 0.920041978215658
-94 0.856244545780998 5 32 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.971773668510227
-738 0.0490904322684797 2 61 "GO:0032947" "protein complex scaffold" 0.605835623636748
-2254 0.0104756182031926 2 11 "GO:0033130" "acetylcholine receptor binding" 0.343658474943624
164 0.736549435287923 3 36 "GO:0033293" "monocarboxylic acid binding" 0.964373484562125
478 0.225460042853369 4 55 "GO:0033613" "activating transcription factor binding" 0.814778953254797
-395 0.720224346458837 5 7 "GO:0034046" "poly(G) binding" 0.960028163846373
410 0.599509984128778 3 14 "GO:0034185" "apolipoprotein binding" 0.937851813924258
1410 0.28033241754566 4 5 "GO:0034190" "apolipoprotein receptor binding" 0.848283561054547
239 0.854632518864518 4 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.971773668510227
-630 0.419830091983092 4 14 "GO:0034236" "protein kinase A catalytic subunit binding" 0.891761400417323
85 0.906993817189225 4 16 "GO:0034237" "protein kinase A regulatory subunit binding" 0.983617720937075
-2297 0.00910765274939009 5 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.325943572637264
985 0.340147127197772 4 8 "GO:0034452" "dynactin binding" 0.856265147926669
1035 0.262410869325104 3 10 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.840066456642609
918 0.441320000222208 2 6 "GO:0034511" "U3 snoRNA binding" 0.895436531682013
476 0.466366831458904 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.896035602896733
1254 0.337074890675448 4 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.856265147926669
1133 0.304571538159602 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.856265147926669
-791 0.443462585686475 7 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.895436531682013
2157 0.0986201488404158 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.714542305402031
-1645 0.167558638869236 2 6 "GO:0034711" "inhibin binding" 0.772995126970968
-931 0.3136442115664 2 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.856265147926669
2286 0.0551788418575333 2 6 "GO:0034987" "immunoglobulin receptor binding" 0.620630592702351
-1221 0.305720471144061 5 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol-4,5-bisphosphate 3-kinase activity" 0.856265147926669
2278 0.0810806473413828 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.676711062115728
-77 0.883976189554722 4 31 "GO:0035035" "histone acetyltransferase binding" 0.975331903861682
-803 0.0687779629410602 2 44 "GO:0035064" "methylated histone residue binding" 0.655095498712401
-87 0.690297940048991 2 180 "GO:0035091" "phosphatidylinositol binding" 0.951830201186698
807 0.269117857642567 2 16 "GO:0035173" "histone kinase activity" 0.843045596487723
-240 0.840391312434297 2 6 "GO:0035174" "histone serine kinase activity" 0.971773668510227
312 0.793451086103254 2 6 "GO:0035184" "histone threonine kinase activity" 0.966033099010881
-1825 0.0771257073291545 2 8 "GO:0035197" "siRNA binding" 0.664857374859354
-1099 0.174864837523122 2 13 "GO:0035198" "miRNA binding" 0.778521746832476
324 0.753781903213786 2 8 "GO:0035240" "dopamine binding" 0.966033099010881
496 0.540488633551525 5 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.915792240438202
1795 0.0652034972470005 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.652440381375303
-658 0.119348775026777 4 48 "GO:0035254" "glutamate receptor binding" 0.728635641076915
-106 0.849950810415257 2 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.971773668510227
-607 0.53264763796736 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.915792240438202
-103 0.69195229350744 2 127 "GO:0035257;GO:0051427" "hormone receptor binding" 0.951830201186698
-438 0.210526906853101 3 70 "GO:0035258" "steroid hormone receptor binding" 0.810599406339199
-1516 0.0323829934762227 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.556253686191167
22 0.985544979685326 7 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.99521671623573
135 0.883790687475563 4 10 "GO:0035325" "Toll-like receptor binding" 0.975331903861682
-1025 0.389676212465462 2 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.861811997980731
-321 0.703398417735519 6 12 "GO:0035497" "cAMP response element binding" 0.951830201186698
-189 0.837554935342624 4 10 "GO:0035586;GO:0045028;GO:0001608;GO:0001614;GO:0016502" "purinergic receptor activity" 0.971773668510227
-367 0.451971192365975 2 36 "GO:0035591" "signaling adaptor activity" 0.895436531682013
-748 0.442465131715434 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.895436531682013
-1532 0.115631675936516 2 9 "GO:0035613" "RNA stem-loop binding" 0.725316077639078
1259 0.334881234227228 2 5 "GO:0035615" "clathrin adaptor activity" 0.856265147926669
-1911 0.038543656932557 6 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.591169595290257
-23 0.970505492121882 3 23 "GO:0036002" "pre-mRNA binding" 0.994346881921087
-430 0.595240921104437 5 13 "GO:0036041" "long-chain fatty acid binding" 0.937319636125514
-747 0.498444091438314 4 7 "GO:0036122" "BMP binding" 0.912444813510298
-389 0.74438792409856 2 6 "GO:0036310" "annealing helicase activity" 0.966033099010881
879 0.366302036326199 2 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.857884086958319
-1650 0.16635591351974 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.772995126970968
-532 0.683533415627796 2 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.951830201186698
-75 0.835287362575236 2 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.971773668510227
751 0.14023246383821 2 33 "GO:0038024" "cargo receptor activity" 0.749011434696782
-342 0.793217426585821 4 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.966033099010881
1077 0.409706140009727 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.879946038129134
-357 0.76458432844732 2 6 "GO:0038132" "neuregulin binding" 0.966033099010881
-680 0.484818365848808 4 9 "GO:0038191" "neuropilin binding" 0.904534739443037
391 0.687611593578403 3 9 "GO:0039706" "co-receptor binding" 0.951830201186698
327 0.802210073762507 3 5 "GO:0042030" "ATPase inhibitor activity" 0.966033099010881
1787 0.0424521943419847 3 11 "GO:0042043" "neurexin family protein binding" 0.604048692986553
1412 0.0179726013792497 1 24 "GO:0042056" "chemoattractant activity" 0.424512844577878
62 0.962108638317116 2 5 "GO:0042134" "rRNA primary transcript binding" 0.994346881921087
181 0.734196064684344 2 30 "GO:0042162" "telomeric DNA binding" 0.96412845912742
-373 0.532026001202056 2 24 "GO:0042165" "neurotransmitter binding" 0.915792240438202
-119 0.874620580200409 2 15 "GO:0042166;GO:0022848" "acetylcholine binding" 0.973446082366459
-281 0.611517515177562 2 28 "GO:0042169" "SH2 domain binding" 0.942718836699951
-1310 0.315886114678467 2 5 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.856265147926669
-96 0.65766467616442 2 184 "GO:0042277;GO:0033218" "amide binding" 0.948409000130881
978 0.167287408573116 2 17 "GO:0042287" "MHC protein binding" 0.772995126970968
735 0.383473485069094 5 12 "GO:0042288" "MHC class I protein binding" 0.860684023961511
-555 0.568570328206493 2 9 "GO:0042301" "phosphate ion binding" 0.920041978215658
-183 0.443894752487902 3 152 "GO:0042393" "histone binding" 0.895436531682013
-59 0.876435034940035 2 59 "GO:0042562" "hormone binding" 0.973725095262635
-294 0.762770104538362 6 9 "GO:0042577" "lipid phosphatase activity" 0.966033099010881
-367 0.650475774883794 2 13 "GO:0042605" "peptide antigen binding" 0.948409000130881
599 0.477786048441291 2 12 "GO:0042608" "T cell receptor binding" 0.900149920976493
1709 0.190719888656415 4 5 "GO:0042609" "CD4 receptor binding" 0.792905843113663
-488 0.0944317546094408 3 101 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.709886341723631
-497 0.50991835471363 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.912444813510298
-196 0.0910786297848178 2 677 "GO:0042803" "protein homodimerization activity" 0.709670148630136
396 0.490129396356335 2 26 "GO:0042805" "actinin binding" 0.910130215561056
66 0.949227848513634 3 8 "GO:0042809" "vitamin D receptor binding" 0.994346881921087
-1060 0.123663092454215 2 18 "GO:0042813" "Wnt-activated receptor activity" 0.729500522214311
-472 0.102817465853623 4 103 "GO:0042826" "histone deacetylase binding" 0.718589846456136
281 0.813580456104995 2 6 "GO:0042834" "peptidoglycan binding" 0.967611801268881
-396 0.61221259086838 4 14 "GO:0042887" "amide transmembrane transporter activity" 0.942718836699951
386 0.597015228549972 2 16 "GO:0042923" "neuropeptide binding" 0.937851813924258
24 0.967265986771314 4 26 "GO:0042974" "retinoic acid receptor binding" 0.994346881921087
329 0.642411501106155 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.948409000130881
1224 0.348496429653071 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.857884086958319
-294 0.750099920081112 2 10 "GO:0043008" "ATP-dependent protein binding" 0.966033099010881
-21 0.973167781289979 5 22 "GO:0043014" "alpha-tubulin binding" 0.994346881921087
-699 0.241375309164418 2 24 "GO:0043015" "gamma-tubulin binding" 0.826273159777327
-445 0.127564116832021 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.733510686706262
-114 0.796686142447425 3 44 "GO:0043022" "ribosome binding" 0.966033099010881
-1618 0.096391586620235 2 9 "GO:0043023" "ribosomal large subunit binding" 0.71149039874061
-934 0.267767139577831 3 12 "GO:0043024" "ribosomal small subunit binding" 0.841045191067602
1131 0.0633808014854469 4 23 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.650893274385329
1010 0.0440231391542318 2 34 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.605835623636748
1238 0.180108810844371 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.787809280026675
-1295 0.209790573166066 4 8 "GO:0043121" "neurotrophin binding" 0.810599406339199
-166 0.53510626313167 4 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.915792240438202
531 0.565134248216231 4 10 "GO:0043138" "3'-5' DNA helicase activity" 0.920041978215658
1754 0.141283250268801 3 6 "GO:0043139" "5'-3' DNA helicase activity" 0.749011434696782
615 0.605778400064297 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.941779399470979
523 0.535410814128714 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.915792240438202
1430 0.141690621343404 2 9 "GO:0043176;GO:0051378" "amine binding" 0.749011434696782
369 0.306028434384321 2 66 "GO:0043178" "alcohol binding" 0.856265147926669
158 0.894762830281224 6 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.980684838317193
-101 0.93232322849438 4 6 "GO:0043208" "glycosphingolipid binding" 0.990443204622741
-787 0.161564661862533 3 27 "GO:0043236" "laminin binding" 0.767475972331277
-2821 0.0179440990669225 4 6 "GO:0043237" "laminin-1 binding" 0.424512844577878
-1895 0.146744041890763 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.755908785773315
653 0.370990178916489 4 16 "GO:0043274" "phospholipase binding" 0.860684023961511
552 0.512788771685787 3 12 "GO:0043295;GO:1900750" "glutathione binding" 0.914808971844282
582 0.398181760752965 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.869626738385869
-607 0.309204029703683 2 24 "GO:0043394" "proteoglycan binding" 0.856265147926669
-373 0.609773212667616 3 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.942718836699951
-224 0.752277447060012 6 17 "GO:0043422" "protein kinase B binding" 0.966033099010881
-113 0.844185338854805 4 26 "GO:0043425" "bHLH transcription factor binding" 0.971773668510227
-64 0.961253692378668 2 5 "GO:0043426" "MRF binding" 0.994346881921087
-1498 0.208965504087987 3 6 "GO:0043495" "protein anchor" 0.810599406339199
1594 0.222164330586487 2 5 "GO:0043515" "kinetochore binding" 0.814778953254797
999 0.279269766501337 2 10 "GO:0043522" "leucine zipper domain binding" 0.848283561054547
-463 0.363164630627841 4 33 "GO:0043531" "ADP binding" 0.857884086958319
-660 0.36581040578786 4 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.857884086958319
-348 0.493617014921196 3 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.910877647846769
-445 0.73357844972471 3 5 "GO:0043559" "insulin binding" 0.96412845912742
-401 0.649140974249981 2 11 "GO:0043560" "insulin receptor substrate binding" 0.948409000130881
99 0.389561864442074 5 687 "GO:0043565" "sequence-specific DNA binding" 0.861811997980731
-153 0.402771048941057 5 263 "GO:0043566" "structure-specific DNA binding" 0.871195254211334
666 0.107423495501443 3 50 "GO:0043621" "protein self-association" 0.718589846456136
15 0.986984782694191 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K8 specific)" 0.995413346167241
-692 0.277740354090403 3 21 "GO:0044183" "protein binding involved in protein folding" 0.848283561054547
-56 0.667243645378482 4 531 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.951830201186698
-271 0.835798023785311 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.971773668510227
-360 0.194470654773063 3 112 "GO:0044325" "ion channel binding" 0.792905843113663
-762 0.366167671207515 3 12 "GO:0044548" "S100 protein binding" 0.857884086958319
344 0.556393633612767 2 25 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.915792240438202
-417 0.000104400109532533 3 801 "GO:0044822" "poly(A) RNA binding" 0.0410988431193072
509 0.644374547810932 3 7 "GO:0045125" "bioactive lipid receptor activity" 0.948409000130881
43 0.938063999770759 1 28 "GO:0045182" "translation regulator activity" 0.992351713899563
867 0.373283138938328 2 9 "GO:0045236" "CXCR chemokine receptor binding" 0.860684023961511
37 0.969378667440873 2 9 "GO:0045294" "alpha-catenin binding" 0.994346881921087
1970 0.0253097134953524 3 11 "GO:0045295" "gamma-catenin binding" 0.5337637792502
-1083 0.151072438769629 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.759219362497582
-942 0.361795723596821 2 8 "GO:0045322" "unmethylated CpG binding" 0.857884086958319
-939 0.0950271429783554 1 27 "GO:0045499" "chemorepellent activity" 0.709886341723631
-393 0.419772072062923 2 36 "GO:0045502" "dynein binding" 0.891761400417323
-2271 0.0819387653535556 4 5 "GO:0045505" "dynein intermediate chain binding" 0.676711062115728
-820 0.491640411891249 3 6 "GO:0045545" "syndecan binding" 0.910877647846769
-60 0.875359643923099 2 59 "GO:0046332" "SMAD binding" 0.973446082366459
1133 0.38543046317021 3 5 "GO:0046624" "sphingolipid transporter activity" 0.861811997980731
-333 0.680946948478376 2 13 "GO:0046625" "sphingolipid binding" 0.951830201186698
352 0.767895192278318 2 6 "GO:0046790" "virion binding" 0.966033099010881
-187 0.232510566139767 4 361 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.817522089168853
-328 0.545528098534895 4 29 "GO:0046875" "ephrin receptor binding" 0.915792240438202
-742 0.570019455973999 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.920920625862234
-961 0.141407239560709 5 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.749011434696782
1467 0.155423379382622 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.767475972331277
348 0.158805729523557 3 142 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.767475972331277
525 0.48675419982967 3 15 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.906541187742437
-280 0.692862486687966 2 17 "GO:0046965" "retinoid X receptor binding" 0.951830201186698
-757 0.224180764313567 4 22 "GO:0046966" "thyroid hormone receptor binding" 0.814778953254797
3 0.997726249237672 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.999523817567447
-1116 0.349040091813049 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.857884086958319
-16 0.985947127854195 2 10 "GO:0046977" "TAP binding" 0.99521671623573
-104 0.481705969565744 4 404 "GO:0046982" "protein heterodimerization activity" 0.900149920976493
-201 0.0402628524566167 2 982 "GO:0046983" "protein dimerization activity" 0.600249438493257
-1200 0.358073064351598 3 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.857884086958319
373 0.735545928597634 5 7 "GO:0047372" "acylglycerol lipase activity" 0.96412845912742
-414 0.751012118794993 2 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.966033099010881
1749 0.11307692533971 2 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.723135046733007
-786 0.00580840901749397 3 106 "GO:0047485" "protein N-terminus binding" 0.291204928158688
2087 0.0585999177349861 2 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.627534932822096
-1366 0.0538285302340204 3 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.620630592702351
-279 0.831073751337918 6 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.971773668510227
1699 0.0359408238891114 3 13 "GO:0048018" "receptor agonist activity" 0.582273638244485
1543 0.237258248326867 2 5 "GO:0048019" "receptor antagonist activity" 0.823535677900817
437 0.492972502671678 2 21 "GO:0048020" "CCR chemokine receptor binding" 0.910877647846769
-98 0.924315061176431 2 8 "GO:0048027" "mRNA 5'-UTR binding" 0.986994653932518
121 0.747206570264114 3 61 "GO:0048029" "monosaccharide binding" 0.966033099010881
55 0.787540013157806 2 210 "GO:0048037" "cofactor binding" 0.966033099010881
-193 0.818725618752162 3 12 "GO:0048038" "quinone binding" 0.970798148339662
789 0.330389917394552 2 13 "GO:0048156" "tau protein binding" 0.856265147926669
-496 0.573462925915318 2 11 "GO:0048185" "activin binding" 0.923955955669837
-788 0.47507543482462 3 7 "GO:0048256" "flap endonuclease activity" 0.900149920976493
-1186 0.319768836005457 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.856265147926669
-42 0.916660832863458 3 54 "GO:0048306" "calcium-dependent protein binding" 0.983717923408956
-108 0.82700061900577 2 35 "GO:0048365" "Rac GTPase binding" 0.971773668510227
332 0.799426593262468 5 5 "GO:0048406" "nerve growth factor binding" 0.966033099010881
2025 0.0214835273359851 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.478717844977328
-192 0.697955264098822 2 35 "GO:0048487" "beta-tubulin binding" 0.951830201186698
-47 0.968919498341518 4 6 "GO:0048495" "Roundabout binding" 0.994346881921087
784 0.477762390428935 4 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.900149920976493
524 0.611653044662178 2 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.942718836699951
-1419 0.124482267940439 2 10 "GO:0050321" "tau-protein kinase activity" 0.729500522214311
-887 0.224780929006556 2 16 "GO:0050431" "transforming growth factor beta binding" 0.814778953254797
-1540 0.196325687246088 3 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.792905843113663
-390 0.286990038051007 2 64 "GO:0050660" "flavin adenine dinucleotide binding" 0.849877865580256
-500 0.326296260866834 4 33 "GO:0050661" "NADP binding" 0.856265147926669
-252 0.29470706559134 3 149 "GO:0050662" "coenzyme binding" 0.849877865580256
1243 0.178266844151584 4 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.785851158039568
-731 0.21130303247022 4 25 "GO:0050681" "androgen receptor binding" 0.810599406339199
409 0.563930674158024 4 17 "GO:0050699" "WW domain binding" 0.919892439476003
302 0.800308481363943 4 6 "GO:0050700" "CARD domain binding" 0.966033099010881
114 0.871864312603113 2 17 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.973446082366459
-290 0.657050326262771 5 20 "GO:0050780" "dopamine receptor binding" 0.948409000130881
267 0.837773219852039 4 5 "GO:0050786" "RAGE receptor binding" 0.971773668510227
333 0.70515427181807 4 11 "GO:0050811" "GABA receptor binding" 0.951830201186698
-641 0.00110386901137206 2 226 "GO:0050839" "cell adhesion molecule binding" 0.13036693024304
-515 0.237628689109468 2 45 "GO:0050840" "extracellular matrix binding" 0.823535677900817
-224 0.851290229621527 6 6 "GO:0050897" "cobalt ion binding" 0.971773668510227
564 0.298950786077807 2 29 "GO:0050997" "quaternary ammonium group binding" 0.856265147926669
900 0.191318015452506 2 18 "GO:0050998" "nitric-oxide synthase binding" 0.792905843113663
-767 0.384064759210598 3 11 "GO:0051010" "microtubule plus-end binding" 0.860684023961511
-785 0.476999574739527 3 7 "GO:0051011" "microtubule minus-end binding" 0.900149920976493
227 0.423436039494063 2 107 "GO:0051015" "actin filament binding" 0.891938901761669
-609 0.211401030611747 3 36 "GO:0051018" "protein kinase A binding" 0.810599406339199
133 0.816697476359837 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.969366552342681
-350 0.769391814507369 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.966033099010881
-1521 0.00588636148191282 4 28 "GO:0051059" "NF-kappaB binding" 0.291204928158688
92 0.802971758171801 2 63 "GO:0051082" "unfolded protein binding" 0.966033099010881
-805 0.0363205227856903 2 58 "GO:0051087" "chaperone binding" 0.582273638244485
-215 0.519489764296371 4 77 "GO:0051117" "ATPase binding" 0.915792240438202
-280 0.701607447301211 2 16 "GO:0051183" "vitamin transporter activity" 0.951830201186698
-666 0.393895263967084 2 14 "GO:0051184" "cofactor transporter activity" 0.866229448641507
178 0.582254720243794 2 82 "GO:0051213" "dioxygenase activity" 0.929929177153971
-249 0.560224384010542 3 47 "GO:0051219" "phosphoprotein binding" 0.91637811290367
36 0.933176702764102 3 47 "GO:0051287" "NAD binding" 0.990443204622741
780 0.550515938241088 2 5 "GO:0051371" "muscle alpha-actinin binding" 0.915792240438202
-1148 0.379418607014532 4 5 "GO:0051379" "epinephrine binding" 0.860684023961511
649 0.359787768086904 5 17 "GO:0051393" "alpha-actinin binding" 0.857884086958319
-1051 0.232588841626363 2 11 "GO:0051400" "BH domain binding" 0.817522089168853
-308 0.726259751786205 2 11 "GO:0051428" "peptide hormone receptor binding" 0.963722209954504
802 0.538963515412921 4 5 "GO:0051525" "NFAT protein binding" 0.915792240438202
-28 0.940839458957308 2 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.992351713899563
322 0.614002044019256 4 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.943571761677107
-147 0.782957675652844 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.966033099010881
223 0.864322630744711 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.972971963610466
-192 0.72293217368958 6 29 "GO:0051721" "protein phosphatase 2A binding" 0.961467226494813
-781 0.335040410565951 3 13 "GO:0051787" "misfolded protein binding" 0.856265147926669
-658 0.399100501443811 3 14 "GO:0051861" "glycolipid binding" 0.869626738385869
99 0.923448884588978 3 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.986962111040347
-460 0.388336297220484 4 30 "GO:0051879" "Hsp90 protein binding" 0.861811997980731
1202 0.313111980826229 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.856265147926669
-720 0.459410627746931 4 9 "GO:0051920" "peroxiredoxin activity" 0.895436531682013
-1620 0.0657412407990356 2 11 "GO:0051959" "dynein light intermediate chain binding" 0.652440381375303
-96 0.784045902542197 2 70 "GO:0052689" "carboxylic ester hydrolase activity" 0.966033099010881
-547 0.499483841131526 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.912444813510298
1141 0.301258302578179 7 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.856265147926669
1046 0.152150946574677 3 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.761316764344298
-778 0.451140572974369 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.895436531682013
-1693 0.19488280773233 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.792905843113663
1178 0.253758090511281 2 8 "GO:0060229;GO:0016004" "lipase activator activity" 0.831870783038399
-18 0.984520391623047 3 10 "GO:0060590" "ATPase regulator activity" 0.99521671623573
301 0.784909941148928 2 7 "GO:0061133" "endopeptidase activator activity" 0.966033099010881
486 0.0655694943082895 2 124 "GO:0061134" "peptidase regulator activity" 0.652440381375303
45 0.959733914530655 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.994346881921087
863 0.37540266019151 2 9 "GO:0070016" "armadillo repeat domain binding" 0.860684023961511
-393 0.614400241092037 2 14 "GO:0070034" "telomeric RNA binding" 0.943571761677107
682 0.601423733883277 2 5 "GO:0070061" "fructose binding" 0.939525700682738
337 0.534406228335184 4 29 "GO:0070063" "RNA polymerase binding" 0.915792240438202
240 0.758501549679815 3 14 "GO:0070064" "proline-rich region binding" 0.966033099010881
-196 0.869425593371174 3 6 "GO:0070097" "delta-catenin binding" 0.973262204522613
-296 0.748784982762798 2 10 "GO:0070182" "DNA polymerase binding" 0.966033099010881
-939 0.213348208798353 4 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.811152107661426
315 0.6973685167169 2 13 "GO:0070300" "phosphatidic acid binding" 0.951830201186698
-2731 0.0364845463421608 3 5 "GO:0070324" "thyroid hormone binding" 0.582273638244485
713 0.585044351079933 2 5 "GO:0070330" "aromatase activity" 0.929929177153971
-925 0.370212695189892 2 8 "GO:0070402" "NADPH binding" 0.860671639801698
-633 0.515791182438849 2 9 "GO:0070403" "NAD+ binding" 0.915792240438202
1046 0.282492112872455 4 9 "GO:0070410" "co-SMAD binding" 0.84891395751239
447 0.628678683767698 4 10 "GO:0070411" "I-SMAD binding" 0.948409000130881
-249 0.750078550546667 3 14 "GO:0070412" "R-SMAD binding" 0.966033099010881
-187 0.681704571745827 4 41 "GO:0070491" "repressing transcription factor binding" 0.951830201186698
-1839 0.0749022066369116 2 8 "GO:0070513" "death domain binding" 0.664857374859354
-571 0.48103794795353 3 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.900149920976493
-247 0.698738832176826 2 21 "GO:0070566" "adenylyltransferase activity" 0.951830201186698
89 0.94587323462018 2 5 "GO:0070567" "cytidylyltransferase activity" 0.992956702299051
-1197 0.174219516912429 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.778521746832476
255 0.782325925874953 4 10 "GO:0070628" "proteasome binding" 0.966033099010881
1411 0.171658821986318 3 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.778521746832476
939 0.229048782794744 5 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.814778953254797
1942 0.136855818701673 2 5 "GO:0070697" "activin receptor binding" 0.749011434696782
656 0.525225908765624 2 8 "GO:0070700" "BMP receptor binding" 0.915792240438202
0 0.99944575190697 3 22 "GO:0070717" "poly-purine tract binding" 0.999523817567447
-4003 0.00217217534418979 2 5 "GO:0070728" "leucine binding" 0.153528499659609
476 0.689526168009273 4 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.951830201186698
734 0.00963676284172834 2 107 "GO:0070851" "growth factor receptor binding" 0.327004568372434
-215 0.718338097734035 2 24 "GO:0070888" "E-box binding" 0.960028163846373
1390 0.287251141244062 3 5 "GO:0070891" "lipoteichoic acid binding" 0.849877865580256
-168 0.807824231589959 3 18 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.966033099010881
